event_idx,rank,particle_idx,head_energy,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
615,7,6,26.147748947143555,label_Zqq,label_Zqq,0.8796995282173157,0.6502558588981628,0.44029295444488525,0.6921798586845398,0.6765642166137695,-0.40084195137023926,0.0,0.0,0.0,1.0,0.0,0.0,-0.06025134399533272,-0.0795469880104065,7.935571670532227,-11.362191200256348,-0.14280621707439423,13.859764099121094,13.859029064452402,-0.06025134399533272,-0.0795469880104065,0.09978951725893692
615,8,21,25.55268669128418,label_Zqq,label_Zqq,0.8796995282173157,-0.5142953395843506,-0.6073563694953918,-0.47237128019332886,-0.37108492851257324,2.3368680477142334,-1.0,1.0,0.0,0.0,0.0,0.0,0.5423939228057861,-0.5663965940475464,0.3216465413570404,-2.605778932571411,1.6477800607681274,3.102933883666992,2.6255552447053843,0.5423939228057861,-0.5663965940475464,0.7842169784219863
615,9,18,25.43804168701172,label_Zqq,label_Zqq,0.8796995282173157,-0.23215292394161224,-0.42962905764579773,-0.1902286559343338,-0.19335755705833435,0.42295998334884644,0.0,0.0,0.0,1.0,0.0,0.0,0.13977958261966705,0.27191656827926636,3.2210402488708496,-2.249656915664673,0.749893307685852,3.9997994899749756,3.928874714602627,0.13977958261966705,0.27191656827926636,0.3057400069047249
615,10,4,24.418697357177734,label_Zqq,label_Zqq,0.8796995282173157,1.1478097438812256,0.9382516145706177,1.189733862876892,1.174522876739502,-0.7046506404876709,-1.0,1.0,0.0,0.0,0.0,0.0,-0.014762256294488907,-0.018716156482696533,17.529865264892578,-22.10407829284668,0.9928269982337952,28.22926902770996,28.211459610973396,-0.014762256294488907,-0.018716156482696533,0.023837338869701057
604,1,49,58.2274169921875,label_Zqq,label_Tbqq,0.7846813797950745,-1.4863522052764893,-0.8249881863594055,-1.4581034183502197,-0.6465458273887634,5.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0600690841674805,0.3834190368652344,0.4486663043498993,0.47698774933815,-2.172969341278076,2.2737841606140137,0.654842550295619,-2.0600690841674805,0.3834190368652344,2.095446202929893
604,2,17,36.766807556152344,label_Zqq,label_Tbqq,0.7846813797950745,0.07373399287462234,-0.1297220140695572,0.1019829735159874,0.048720408231019974,0.07320147752761841,0.0,0.0,1.0,0.0,0.0,0.0,-0.008548811078071594,-0.21813291311264038,5.942709922790527,1.2942097187042236,0.8355370759963989,6.139128684997559,6.082004605590287,-0.008548811078071594,-0.21813291311264038,0.21830036636216457
604,3,11,32.98006820678711,label_Zqq,label_Tbqq,0.7846813797950745,0.5180333852767944,0.31778278946876526,0.546282172203064,0.49622514843940735,-0.03572636842727661,1.0,1.0,0.0,0.0,0.0,0.0,0.0008093267679214478,-0.1910666972398758,11.140631675720215,2.7440056800842285,1.684675693511963,11.634506225585938,11.47358885904472,0.0008093267679214478,-0.1910666972398758,0.19106841131901325
604,4,4,30.71187400817871,label_Zqq,label_Tbqq,0.7846813797950745,1.3787444829940796,1.1691697835922241,1.4069932699203491,1.3476121425628662,-0.33510860800743103,0.0,0.0,1.0,0.0,0.0,0.0,-0.11063956469297409,0.03558984398841858,35.01570510864258,17.705612182617188,1.368072748184204,39.26142883300781,39.23758793576206,-0.11063956469297409,0.03558984398841858,0.11622284745509712
604,5,43,29.578731536865234,label_Zqq,label_Tbqq,0.7846813797950745,-1.1347612142562866,-1.3298900127410889,-1.1065126657485962,-1.1514475345611572,1.8204140663146973,0.0,0.0,0.0,1.0,0.0,0.0,-0.35235893726348877,-0.5522714853286743,1.0743658542633057,-0.12922558188438416,-0.22544510662555695,1.105344533920288,1.0821096246777773,-0.35235893726348877,-0.5522714853286743,0.6551035140926931
604,6,38,28.972673416137695,label_Zqq,label_Tbqq,0.7846813797950745,-0.8250452280044556,-0.8755090236663818,-0.7967966198921204,-0.6970666646957397,2.022062301635742,0.0,0.0,0.0,1.0,0.0,0.0,0.5555571913719177,0.4348660111427307,1.0893992185592651,1.284583568572998,1.2799336910247803,2.1154611110687256,1.6843234849770623,0.5555571913719177,0.4348660111427307,0.7055155848967783
604,7,46,28.838769912719727,label_Zqq,label_Tbqq,0.7846813797950745,-1.1864120960235596,-1.2423409223556519,-1.15816330909729,-1.0638984441757202,1.9130802154541016,0.0,0.0,0.0,1.0,0.0,0.0,0.5425646901130676,0.40703046321868896,0.6711949110031128,0.7481986880302429,0.7474765777587891,1.2526073455810547,1.0051387393423126,0.5425646901130676,0.40703046321868896,0.6782700354176865
604,8,44,26.94817543029785,label_Zqq,label_Tbqq,0.7846813797950745,-1.1489183902740479,-1.3169128894805908,-1.1206694841384888,-1.1384706497192383,0.3307773470878601,0.0,0.0,0.0,1.0,0.0,0.0,0.20440860092639923,-0.19527728855609894,1.0307295322418213,0.24927645921707153,0.3786756694316864,1.1260273456573486,1.0604443039383276,0.20440860092639923,-0.19527728855609894,0.2826943500647119
604,9,36,26.685096740722656,label_Zqq,label_Tbqq,0.7846813797950745,-0.7338452935218811,-0.7974938750267029,-0.7055965662002563,-0.6190515160560608,1.6591851711273193,-1.0,1.0,0.0,0.0,0.0,0.0,0.5209050178527832,0.32654625177383423,1.3919185400009155,1.3206003904342651,1.3753938674926758,2.364870071411133,1.9187033676974181,0.5209050178527832,0.32654625177383423,0.6147963013647274
604,10,15,26.58241844177246,label_Zqq,label_Tbqq,0.7846813797950745,0.23281340301036835,0.23825044929981232,0.26106205582618713,0.4166927635669708,2.2943921089172363,0.0,0.0,1.0,0.0,0.0,0.0,0.6798549294471741,0.36912214756011963,5.309294700622559,5.4851484298706055,7.040719032287598,10.384950637817383,7.633836749352893,0.6798549294471741,0.36912214756011963,0.7735980124800068
435,1,42,58.13005828857422,label_Tbqq,label_Tbqq,0.9937235713005066,-1.0282148122787476,-0.3051268756389618,-1.0166500806808472,-0.37478160858154297,4.150681018829346,-1.0,1.0,0.0,0.0,0.0,0.0,1.048835277557373,-0.6570937633514404,0.07988239079713821,1.257477879524231,-4.582760334014893,4.778393745422363,1.260012624481288,1.048835277557373,-0.6570937633514404,1.2376702522417715
435,2,15,35.079551696777344,label_Tbqq,label_Tbqq,0.9937235713005066,0.4018634855747223,0.47119519114494324,0.41342800855636597,0.4015405476093292,0.48606425523757935,1.0,1.0,0.0,0.0,0.0,0.0,-0.0001506805419921875,0.3215160369873047,-7.703979969024658,5.925299167633057,-10.739863395690918,14.485323905944824,9.719078021555655,-0.0001506805419921875,0.3215160369873047,0.32151607229600143
435,3,38,33.64375305175781,label_Tbqq,label_Tbqq,0.9937235713005066,-0.8437541127204895,-0.7635682225227356,-0.8321896195411682,-0.8332226872444153,0.505614697933197,0.0,0.0,0.0,1.0,0.0,0.0,0.02069413661956787,0.325747013092041,-1.3041131496429443,0.9942686557769775,-1.8634823560714722,2.482306957244873,1.6399028224050956,0.02069413661956787,0.325747013092041,0.32640368231503714
435,4,16,32.743309020996094,label_Tbqq,label_Tbqq,0.9937235713005066,0.3128354251384735,0.3999323844909668,0.3243999481201172,0.3302779197692871,0.019324421882629395,-1.0,1.0,0.0,0.0,0.0,0.0,0.03372067213058472,0.20203638076782227,-6.113627910614014,5.989070415496826,-9.894759178161621,13.08323860168457,8.558353268662026,0.03372067213058472,0.20203638076782227,0.20483110819086747
435,5,32,32.615257263183594,label_Tbqq,label_Tbqq,0.9937235713005066,-0.6480334997177124,-0.5610870718955994,-0.6364688277244568,-0.6307417154312134,0.43750685453414917,0.0,0.0,0.0,1.0,0.0,0.0,0.03351151943206787,0.3075563907623291,-1.7006174325942993,1.3461779356002808,-2.506929636001587,3.314964771270752,2.16893860824613,0.03351151943206787,0.3075563907623291,0.3093767208976725
435,6,43,32.507110595703125,label_Tbqq,label_Tbqq,0.9937235713005066,-1.036698579788208,-1.0620659589767456,-1.0251339673995972,-1.1317204236984253,0.02522110939025879,0.0,0.0,0.0,1.0,0.0,0.0,-0.19526004791259766,0.06659865379333496,-0.7634761929512024,0.9832168817520142,-1.0375722646713257,1.6205453872680664,1.2448338578964728,-0.19526004791259766,0.06659865379333496,0.2063052762241296
435,7,29,30.251407623291016,label_Tbqq,label_Tbqq,0.9937235713005066,-0.5304141044616699,-0.5595557689666748,-0.5188493132591248,-0.6292102932929993,0.14566940069198608,0.0,0.0,0.0,1.0,0.0,0.0,-0.20371437072753906,0.11997342109680176,-1.6795127391815186,1.9397177696228027,-2.1104283332824707,3.3222243785858154,2.565788001153538,-0.20371437072753906,0.11997342109680176,0.23641735683022036
435,8,33,29.79729652404785,label_Tbqq,label_Tbqq,0.9937235713005066,-0.661835253238678,-0.5457024574279785,-0.6502705216407776,-0.6153572201728821,0.4773702025413513,0.0,0.0,0.0,1.0,0.0,0.0,0.08783280849456787,0.3070261478424072,-1.6667150259017944,1.3207794427871704,-2.638256788253784,3.388627529144287,2.1265928886498253,0.08783280849456787,0.3070261478424072,0.31934253977037125
435,9,30,28.929563522338867,label_Tbqq,label_Tbqq,0.9937235713005066,-0.5473605990409851,-0.5639550685882568,-0.5357959866523743,-0.6336095929145813,-0.037303805351257324,0.0,0.0,0.0,1.0,0.0,0.0,-0.17585760354995728,0.07369327545166016,-1.549993872642517,1.9671369791030884,-2.1510934829711914,3.301410675048828,2.5044178764304035,-0.17585760354995728,0.07369327545166016,0.1906740558469563
435,10,40,28.30113983154297,label_Tbqq,label_Tbqq,0.9937235713005066,-0.8649426698684692,-0.7982478737831116,-0.8533779978752136,-0.8679023385047913,-0.03722482919692993,0.0,0.0,0.0,1.0,0.0,0.0,-0.0051763057708740234,-0.19062352180480957,-0.6240043640136719,1.4635313749313354,-1.7462154626846313,2.362323760986328,1.5910077095088233,-0.0051763057708740234,-0.19062352180480957,0.19069378911412477
