event_idx,rank,particle_idx,super_score,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
793,9,8,2.3586206436157227,label_Hqql,label_Hqql,0.9995713829994202,0.2688197195529938,0.24694356322288513,0.3145238757133484,0.27780240774154663,-0.5079815983772278,0.0,0.0,0.0,1.0,0.0,0.0,-0.07293534278869629,0.003179311752319336,-6.98881721496582,-3.968151330947876,-6.780092239379883,10.514724731445312,8.036777404501509,-0.07293534278869629,0.003179311752319336,0.07300460431317375
793,10,3,2.2737927436828613,label_Hqql,label_Hqql,0.9995713829994202,0.7504225373268127,0.7289265394210815,0.7961268424987793,0.7597850561141968,-0.5106755495071411,1.0,1.0,0.0,0.0,0.0,0.0,-0.0721282958984375,-0.0054128170013427734,-13.973257064819336,-7.775818824768066,-13.507511138916016,20.932931900024414,15.991099755649731,-0.0721282958984375,-0.0054128170013427734,0.07233111126688557
793,11,22,2.244685411453247,label_Hqql,label_Hqql,0.9995713829994202,-0.44520536065101624,-0.2888445556163788,-0.39950111508369446,-0.2579858601093292,0.5916419625282288,1.0,1.0,0.0,0.0,0.0,0.0,0.2744216322898865,0.21385622024536133,-2.165102005004883,-1.9262033700942993,-3.9373786449432373,4.890843868255615,2.897917548005602,0.2744216322898865,0.21385622024536133,0.34791049884457087
793,12,32,2.181474208831787,label_Hqql,label_Hqql,0.9995713829994202,-1.1154954433441162,-1.004199743270874,-1.0697911977767944,-0.9733410477638245,-0.014083564281463623,0.0,0.0,0.0,1.0,0.0,0.0,0.1934996247291565,-0.034087181091308594,-0.9870564341545105,-0.5127803087234497,-1.3642176389694214,1.7602027654647827,1.112305735497365,0.1934996247291565,-0.034087181091308594,0.19647911004754692
795,1,0,4.4722700119018555,label_Hqql,label_Hqql,0.9999996423721313,2.965625286102295,3.037705898284912,3.011490821838379,3.0010600090026855,-0.7314538955688477,-1.0,0.0,0.0,0.0,1.0,0.0,-0.01451796293258667,-0.009104371070861816,-27.18778419494629,377.67095947265625,-421.4423828125,566.5582275390625,378.64829226926105,-0.01451796293258667,-0.009104371070861816,0.017136534664508634
795,2,1,2.582357883453369,label_Hqql,label_Hqql,0.9999996423721313,1.5250154733657837,1.632401466369629,1.5708808898925781,1.5957555770874023,-0.1795540452003479,-1.0,1.0,0.0,0.0,0.0,0.0,0.051998019218444824,-0.14613616466522217,3.1490318775177,48.253517150878906,-58.75661087036133,76.09649658203125,48.35616112964084,0.051998019218444824,-0.14613616466522217,0.15511148450615347
795,3,10,2.3958654403686523,label_Hqql,label_Hqql,0.9999996423721313,0.2585236132144928,0.3667955994606018,0.3043891489505768,0.33014973998069763,-0.4891214370727539,1.0,1.0,0.0,0.0,0.0,0.0,0.053557753562927246,-0.0563197135925293,-0.19518400728702545,7.917026042938232,-9.642193794250488,12.47833251953125,7.919431681709416,0.053557753562927246,-0.0563197135925293,0.07771964427255039
795,4,9,2.354562997817993,label_Hqql,label_Hqql,0.9999996423721313,0.5808727741241455,0.7278686165809631,0.6267381310462952,0.6912227272987366,-0.1283266544342041,0.0,0.0,1.0,0.0,0.0,0.0,0.12397909164428711,0.11325085163116455,-2.422393321990967,12.315244674682617,-16.713226318359375,20.90131950378418,12.551224673462148,0.12397909164428711,0.11325085163116455,0.1679183449183757
795,5,7,2.3520946502685547,label_Hqql,label_Hqql,0.9999996423721313,0.6232423782348633,0.6161080598831177,0.6691077351570129,0.5794621706008911,1.0030031204223633,0.0,0.0,1.0,0.0,0.0,0.0,-0.17501795291900635,0.415385365486145,-6.350135803222656,11.725257873535156,-11.816957473754883,17.81702423095703,13.334387759483688,-0.17501795291900635,0.415385365486145,0.4507508022222676
795,6,5,2.3225247859954834,label_Hqql,label_Hqql,0.9999996423721313,0.7888665199279785,0.8152711391448975,0.8347320556640625,0.7786253094673157,0.723966658115387,-1.0,1.0,0.0,0.0,0.0,0.0,-0.1048206090927124,0.36628854274749756,-7.306507110595703,15.232157707214355,-16.59417724609375,23.681001663208008,16.89389459463493,-0.1048206090927124,0.36628854274749756,0.38099167528786315
795,7,6,2.286989212036133,label_Hqql,label_Hqql,0.9999996423721313,0.7696744799613953,0.8815129995346069,0.8155398368835449,0.8448671102523804,-0.3544117510318756,-1.0,1.0,0.0,0.0,0.0,0.0,0.06020188331604004,-0.09372854232788086,0.20973241329193115,16.4356632232666,-20.185152053833008,26.031421661376953,16.437001346773187,0.06020188331604004,-0.09372854232788086,0.11139706639632596
795,8,3,2.2827086448669434,label_Hqql,label_Hqql,0.9999996423721313,0.8791549801826477,0.9150120615959167,0.9250205159187317,0.8783660531044006,0.6255308985710144,1.0,1.0,0.0,0.0,0.0,0.0,-0.08567631244659424,0.34593093395233154,-7.957924842834473,17.494808197021484,-19.397972106933594,27.307464599609375,19.219700352887195,-0.08567631244659424,0.34593093395233154,0.35638271784638886
795,9,12,2.2758681774139404,label_Hqql,label_Hqql,0.9999996423721313,-0.9202735424041748,-0.7149512767791748,-0.8744081854820251,-0.7515972852706909,0.14960765838623047,1.0,1.0,0.0,0.0,0.0,0.0,0.22430753707885742,0.07775473594665527,-0.23235879838466644,1.4516106843948364,-2.2134616374969482,2.6608376502990723,1.470089857878086,0.22430753707885742,0.07775473594665527,0.2374019169099464
795,10,2,2.201258897781372,label_Hqql,label_Hqql,0.9999996423721313,0.8996413946151733,1.0044934749603271,0.945506751537323,0.9678475856781006,-0.29636645317077637,1.0,1.0,0.0,0.0,0.0,0.0,0.04729306697845459,-0.11668884754180908,0.7067747712135315,19.777875900268555,-23.900779724121094,31.031124114990234,19.79050039043095,0.04729306697845459,-0.11668884754180908,0.1259083846487761
795,11,11,2.199378490447998,label_Hqql,label_Hqql,0.9999996423721313,-0.6938204765319824,-0.5882729887962341,-0.647955060005188,-0.6249188184738159,-0.08210068941116333,0.0,0.0,0.0,1.0,0.0,0.0,0.048595547676086426,-0.17277061939239502,0.18624426424503326,2.0230536460876465,-2.4577035903930664,3.1886894702911377,2.0316084713627016,0.048595547676086426,-0.17277061939239502,0.1794748288177777
795,12,4,2.110145092010498,label_Hqql,label_Hqql,0.9999996423721313,0.8443722724914551,0.9387664794921875,0.8902378082275391,0.9021205902099609,-0.24639087915420532,0.0,0.0,0.0,1.0,0.0,0.0,0.027808308601379395,-0.13557982444763184,0.9982380867004395,18.260757446289062,-21.53168296813965,28.250045776367188,18.288021811829207,0.027808308601379395,-0.13557982444763184,0.1384022789715553
796,1,0,4.242001056671143,label_Hqql,label_Hqql,0.9999499320983887,2.83968186378479,3.109957218170166,2.894412040710449,2.9136223793029785,-0.6695858240127563,-1.0,0.0,0.0,0.0,0.0,1.0,0.032585859298706055,0.0010737776756286621,244.20904541015625,-201.01531982421875,542.71630859375,628.1609497070312,316.2992517603744,0.032585859298706055,0.0010737776756286621,0.03260354619871505
796,2,8,2.669245481491089,label_Hqql,label_Hqql,0.9999499320983887,0.20981939136981964,0.40016868710517883,0.2645491063594818,0.2038334310054779,-0.3022935688495636,0.0,0.0,1.0,0.0,0.0,0.0,-0.10246527194976807,0.07058930397033691,6.015803813934326,-4.287199974060059,10.803552627563477,13.087656021118164,7.387149595434449,-0.10246527194976807,0.07058930397033691,0.12442661206814461
796,3,15,2.618216037750244,label_Hqql,label_Hqql,0.9999499320983887,-0.5727089643478394,-0.3190009593963623,-0.5179791450500488,-0.5153358578681946,-0.5934114456176758,0.0,0.0,0.0,1.0,0.0,0.0,0.005079150199890137,0.05139678716659546,1.9397021532058716,-1.4392613172531128,4.013941764831543,4.68461799621582,2.415350405736745,0.005079150199890137,0.05139678716659546,0.05164714413983948
796,4,9,2.551788330078125,label_Hqql,label_Hqql,0.9999499320983887,0.1458946019411087,0.4198909401893616,0.20062442123889923,0.22355584800243378,-0.6071639060974121,-1.0,1.0,0.0,0.0,0.0,0.0,0.038670897483825684,-0.028786659240722656,5.075460910797119,-4.438480377197266,11.6505765914917,13.461642265319824,6.742433649343144,0.038670897483825684,-0.028786659240722656,0.04820902469917887
796,5,1,2.5485970973968506,label_Hqql,label_Hqql,0.9999499320983887,1.6288211345672607,1.8283679485321045,1.6835510730743408,1.632032871246338,-0.436644971370697,1.0,1.0,0.0,0.0,0.0,0.0,-0.08659756183624268,-0.027432501316070557,42.26952362060547,-36.86371994018555,83.61181640625,100.68069458007812,56.08606310788231,-0.08659756183624268,-0.027432501316070557,0.09083875739153463
796,6,3,2.507481575012207,label_Hqql,label_Hqql,0.9999499320983887,1.2430394887924194,1.5487216711044312,1.29776930809021,1.3523865938186646,-0.2874721884727478,0.0,0.0,1.0,0.0,0.0,0.0,0.09065186977386475,0.09055405855178833,26.691604614257812,-18.229570388793945,59.28335952758789,67.52240753173828,32.3227318375762,0.09065186977386475,0.09055405855178833,0.12813195937664593
796,7,2,2.4670002460479736,label_Hqql,label_Hqql,0.9999499320983887,1.4692884683609009,1.6731046438217163,1.5240182876586914,1.4767698049545288,-0.472925066947937,1.0,1.0,0.0,0.0,0.0,0.0,-0.07926356792449951,-0.020085155963897705,33.869773864746094,-29.102861404418945,67.16150665283203,80.65249633789062,44.655773686880124,-0.07926356792449951,-0.020085155963897705,0.08176873907683696
796,8,12,2.431255578994751,label_Hqql,label_Hqql,0.9999499320983887,-0.11529269069433212,0.17061905562877655,-0.060562800616025925,-0.025716209784150124,-0.563694953918457,0.0,0.0,0.0,1.0,0.0,0.0,0.058344364166259766,-0.00927037000656128,3.553834915161133,-2.987461566925049,8.206262588500977,9.428542137145996,4.642700638429384,0.058344364166259766,-0.00927037000656128,0.05907626079927273
796,9,14,2.3889694213867188,label_Hqql,label_Hqql,0.9999499320983887,-0.5562565326690674,-0.3378666341304779,-0.5015268325805664,-0.5342018008232117,-0.36915647983551025,1.0,1.0,0.0,0.0,0.0,0.0,-0.054930686950683594,0.09265124797821045,2.0449130535125732,-1.3903347253799438,3.8288204669952393,4.560049057006836,2.4727919534452227,-0.054930686950683594,0.09265124797821045,0.10771088209087254
796,10,11,2.381437063217163,label_Hqql,label_Hqql,0.9999499320983887,0.018208444118499756,0.24312789738178253,0.07293824851512909,0.04679279401898384,-0.622877299785614,0.0,0.0,0.0,1.0,0.0,0.0,-0.04329228401184082,-0.009303569793701172,4.300430774688721,-3.61531662940979,8.82022762298584,10.457563400268555,5.618204266380566,-0.04329228401184082,-0.009303569793701172,0.04428067598702799
796,11,4,2.3635520935058594,label_Hqql,label_Hqql,0.9999499320983887,1.094092607498169,1.3126691579818726,1.148822546005249,1.116334080696106,-0.5795612335205078,-1.0,1.0,0.0,0.0,0.0,0.0,-0.05406033992767334,-0.010703206062316895,19.97565460205078,-16.841049194335938,40.49726104736328,48.1943473815918,26.127527911122318,-0.05406033992767334,-0.010703206062316895,0.055109699446721803
796,12,13,2.314797878265381,label_Hqql,label_Hqql,0.9999499320983887,-0.47153356671333313,-0.16438868641853333,-0.41680359840393066,-0.3607238829135895,-0.4258474111557007,0.0,0.0,0.0,1.0,0.0,0.0,0.09303116798400879,-0.009725570678710938,2.1355600357055664,-1.796876311302185,5.132781505584717,5.842501640319824,2.7909462811422414,0.09303116798400879,-0.009725570678710938,0.0935381469855773
797,1,0,4.506239414215088,label_Hqql,label_Hqql,0.9999512434005737,3.0443532466888428,2.834599494934082,2.9691317081451416,2.9657928943634033,-0.6852425932884216,1.0,0.0,0.0,0.0,1.0,0.0,0.021809302270412445,0.018639564514160156,-405.9771728515625,-121.3359603881836,-11.238550186157227,423.8704833984375,423.72146530459173,0.021809302270412445,0.018639564514160156,0.02868935396274646
797,2,1,2.608572006225586,label_Hqql,label_Hqql,0.9999512434005737,2.1725776195526123,1.9682519435882568,2.097356081008911,2.099445104598999,-0.2562195658683777,0.0,0.0,0.0,1.0,0.0,0.0,-0.1322091966867447,-0.03165125846862793,-118.45928192138672,-29.005599975585938,15.591673851013184,122.9513168334961,121.9587073696433,-0.1322091966867447,-0.03165125846862793,0.13594511337742976
797,3,13,2.5648746490478516,label_Hqql,label_Hqql,0.9999512434005737,-0.545887291431427,-0.7504575848579407,-0.6211090087890625,-0.6192641854286194,-0.3351801633834839,-1.0,1.0,0.0,0.0,0.0,0.0,0.1070447638630867,-0.045221805572509766,-2.4455578327178955,-0.5637493133544922,-0.28105708956718445,2.5292370319366455,2.5096944836922903,0.1070447638630867,-0.045221805572509766,0.11620496189811289
797,4,7,2.505319595336914,label_Hqql,label_Hqql,0.9999512434005737,0.36681798100471497,0.15730583667755127,0.2915964424610138,0.28849926590919495,-0.6126888990402222,0.0,0.0,1.0,0.0,0.0,0.0,-0.04205070436000824,0.02060532569885254,-8.852118492126465,-2.664633274078369,0.34526586532592773,9.250917434692383,9.244472526000223,-0.04205070436000824,0.02060532569885254,0.04682778218460286
797,5,8,2.34743595123291,label_Hqql,label_Hqql,0.9999512434005737,0.32570236921310425,0.1157938688993454,0.25048068165779114,0.24698729813098907,-0.511298418045044,-1.0,1.0,0.0,0.0,0.0,0.0,-0.006932142656296492,-0.07184171676635742,-8.543461799621582,-1.7313296794891357,0.019361764192581177,8.71826171875,8.717123492338123,-0.006932142656296492,-0.07184171676635742,0.07217538964040836
797,6,2,2.13004994392395,label_Hqql,label_Hqql,0.9999512434005737,0.9510788321495056,0.7430563569068909,0.8758572936058044,0.8742496371269226,-0.4795193076133728,1.0,1.0,0.0,0.0,0.0,0.0,-0.0796254500746727,-0.008889913558959961,-20.567703247070312,-5.535233020782471,1.5971336364746094,21.359766006469727,21.2995122351172,-0.0796254500746727,-0.008889913558959961,0.08012017762511497
797,7,20,2.122417449951172,label_Hqql,label_Hqql,0.9999512434005737,-1.1116704940795898,-1.2849102020263672,-1.1868922710418701,-1.1537169218063354,0.5096729397773743,0.0,0.0,0.0,1.0,0.0,0.0,0.32221537828445435,0.05813741683959961,-1.0580825805664062,-0.36232638359069824,-0.372182697057724,1.1787022352218628,1.118400266248171,0.32221537828445435,0.05813741683959961,0.32741824817773274
797,8,18,2.110293388366699,label_Hqql,label_Hqql,0.9999512434005737,-0.9934345483779907,-1.1882493495941162,-1.068656325340271,-1.0570558309555054,0.03580254316329956,0.0,0.0,0.0,1.0,0.0,0.0,0.20433640480041504,0.04366922378540039,-1.2588577270507812,-0.41082894802093506,-0.2788410484790802,1.3532389402389526,1.3241990792503398,0.20433640480041504,0.04366922378540039,0.20895063396117863
797,9,19,2.1004297733306885,label_Hqql,label_Hqql,0.9999512434005737,-1.0550113916397095,-1.2581958770751953,-1.1302331686019897,-1.1270023584365845,-0.16852974891662598,0.0,0.0,0.0,1.0,0.0,0.0,-0.14448252320289612,-0.06361579895019531,-1.186509370803833,-0.250623881816864,0.17005190253257751,1.2245547771453857,1.212689909722292,-0.14448252320289612,-0.06361579895019531,0.15786756914308614
797,10,16,2.0776960849761963,label_Hqql,label_Hqql,0.9999512434005737,-0.7264708876609802,-0.9319600462913513,-0.801692545413971,-0.80076664686203,-0.3233617842197418,0.0,0.0,0.0,1.0,0.0,0.0,-0.11835746467113495,-0.013802528381347656,-1.8748555183410645,-0.4947013258934021,0.2208377867937088,1.9515588283538818,1.9390236245323653,-0.11835746467113495,-0.013802528381347656,0.11915955367949674
797,11,3,2.031134843826294,label_Hqql,label_Hqql,0.9999512434005737,0.9197350144386292,0.7161076664924622,0.8445132970809937,0.8473010659217834,-0.22686785459518433,-1.0,1.0,0.0,0.0,0.0,0.0,-0.13968056440353394,-0.03192758560180664,-19.783763885498047,-4.8384013175964355,2.757253885269165,20.553085327148438,20.36682205910524,-0.13968056440353394,-0.03192758560180664,0.1432830443369015
797,12,17,2.0172576904296875,label_Hqql,label_Hqql,0.9999512434005737,-0.9177066683769226,-1.113218903541565,-0.9929282665252686,-0.9820254445075989,0.03149092197418213,0.0,0.0,0.0,1.0,0.0,0.0,0.1994456648826599,-0.05858755111694336,-1.4420849084854126,-0.312191367149353,-0.30332818627357483,1.5063467025756836,1.475490539788027,0.1994456648826599,-0.05858755111694336,0.2078727360342542
809,1,0,4.404778957366943,label_Hqql,label_Hqql,0.9980555772781372,2.901818037033081,3.524930000305176,2.890085220336914,2.86104416847229,-0.6299748420715332,-1.0,0.0,0.0,0.0,0.0,1.0,-0.04234135150909424,-0.003741025924682617,-332.43939208984375,-94.68152618408203,-1082.5469970703125,1136.392822265625,345.65957358883014,-0.04234135150909424,-0.003741025924682617,0.04250629744621171
809,2,31,2.5744290351867676,label_Hqql,label_Hqql,0.9980555772781372,-1.3024455308914185,-0.4088149964809418,-1.314178228378296,-1.0727007389068604,1.9850716590881348,-1.0,1.0,0.0,0.0,0.0,0.0,0.3566499948501587,0.5979881286621094,-0.5431297421455383,-0.6559233665466309,-4.029138088226318,4.120516777038574,0.8516016554616042,0.3566499948501587,0.5979881286621094,0.696267923178592
809,3,1,2.502180337905884,label_Hqql,label_Hqql,0.9980555772781372,1.6744049787521362,2.3678336143493652,1.6626720428466797,1.703947901725769,-0.3768118619918823,0.0,0.0,1.0,0.0,0.0,0.0,0.0626068115234375,0.08528423309326172,-55.88473129272461,-21.450088500976562,-209.19573974609375,217.59152221679688,59.85991553919668,0.0626068115234375,0.08528423309326172,0.1057970380655197
809,4,26,2.4881532192230225,label_Hqql,label_Hqql,0.9980555772781372,-0.9423390626907349,0.08901004493236542,-0.9540718793869019,-0.5748756527900696,1.7185773849487305,1.0,1.0,0.0,0.0,0.0,0.0,0.557407021522522,0.2928299903869629,-1.1961547136306763,-0.7735211253166199,-8.268007278442383,8.390979766845703,1.4244721935692444,0.557407021522522,0.2928299903869629,0.6296443368383758
809,5,21,2.316410779953003,label_Hqql,label_Hqql,0.9980555772781372,-0.6496762633323669,-0.0115989800542593,-0.6614089608192444,-0.6754847168922424,-0.10047096014022827,0.0,0.0,0.0,1.0,0.0,0.0,-0.019922971725463867,0.17374372482299805,-1.9437566995620728,-0.9508287906646729,-6.938022613525391,7.2676286697387695,2.163854314931873,-0.019922971725463867,0.17374372482299805,0.17488226530367024
809,6,2,2.299738883972168,label_Hqql,label_Hqql,0.9980555772781372,1.5772708654403687,2.222524404525757,1.565537929534912,1.558638572692871,-0.41546088457107544,-1.0,1.0,0.0,0.0,0.0,0.0,-0.009189724922180176,0.09569454193115234,-48.44698715209961,-19.176271438598633,-168.95079040527344,176.80279541015625,52.104126040098954,-0.009189724922180176,0.09569454193115234,0.09613478246482078
809,7,8,2.1641337871551514,label_Hqql,label_Hqql,0.9980555772781372,0.4164222478866577,1.0807316303253174,0.4046894907951355,0.41684597730636597,-0.34009459614753723,1.0,1.0,0.0,0.0,0.0,0.0,0.019253849983215332,0.11335277557373047,-9.16089916229248,-3.8145105838775635,-33.14792251586914,34.601688385009766,9.923334341651753,0.019253849983215332,0.11335277557373047,0.11497635613222688
809,8,30,2.1601083278656006,label_Hqql,label_Hqql,0.9980555772781372,-1.2514314651489258,-0.6766920685768127,-1.2631644010543823,-1.3405780792236328,1.0053260326385498,0.0,0.0,0.0,1.0,0.0,0.0,-0.11515200138092041,-0.43639451265335083,-0.9049730896949768,0.1415826678276062,-2.656850576400757,2.810316324234009,0.9159814107836768,-0.11515200138092041,-0.43639451265335083,0.4513315345685332
