event_idx,group,head_id,layer,channels,score_hqql_proj,score_tbl_proj,activation_norm,base_logit_hqql,base_logit_tbl,zero_logit_hqql,zero_logit_tbl,contrib_hqql_logit_drop_when_zeroed,contrib_tbl_logit_drop_when_zeroed,base_pred,zero_pred,projection_note
20535,C_Tbl_correct,L2_ch128:160,2,128:160,22.118154525756836,36.32562255859375,0.29355841875076294,-7.325348854064941,3.5674476623535156,-7.41677713394165,2.013894557952881,0.09142827987670898,1.5535531044006348,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20536,C_Tbl_correct,L2_ch128:160,2,128:160,11.671642303466797,32.851444244384766,0.32572197914123535,-6.239593982696533,3.0378172397613525,-4.193737030029297,1.195750117301941,-2.0458569526672363,1.8420671224594116,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20537,C_Tbl_correct,L2_ch128:160,2,128:160,22.618345260620117,37.73215866088867,0.28447261452674866,-6.8023505210876465,4.003121376037598,-6.946268558502197,2.353010654449463,0.14391803741455078,1.6501107215881348,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20538,C_Tbl_correct,L2_ch128:160,2,128:160,15.941356658935547,33.84033203125,0.28402402997016907,-15.231514930725098,0.19614934921264648,-14.2617769241333,-1.4679107666015625,-0.9697380065917969,1.664060115814209,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20539,C_Tbl_correct,L2_ch128:160,2,128:160,10.539487838745117,19.067346572875977,0.19877058267593384,-3.083111047744751,1.0412347316741943,-1.8819900751113892,-0.19032591581344604,-1.2011209726333618,1.2315607070922852,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20540,C_Tbl_correct,L2_ch128:160,2,128:160,28.561382293701172,37.52531433105469,0.27551132440567017,-2.3537757396698,3.8867902755737305,-3.641608476638794,2.269953966140747,1.2878327369689941,1.6168363094329834,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20541,C_Tbl_correct,L2_ch128:160,2,128:160,32.624637603759766,38.5848503112793,0.27480462193489075,-1.1788052320480347,3.001033306121826,-3.5777385234832764,-0.027249932289123535,2.3989334106445312,3.02828311920166,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20542,C_Tbl_correct,L2_ch128:160,2,128:160,26.146915435791016,40.59949493408203,0.4038800895214081,-1.8337246179580688,5.661347389221191,-2.7799596786499023,3.1235265731811523,0.9462350606918335,2.537820816040039,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20543,C_Tbl_correct,L2_ch128:160,2,128:160,13.543573379516602,25.581159591674805,0.2288074940443039,-6.508926868438721,1.177087664604187,-6.6522088050842285,-0.7416598200798035,0.1432819366455078,1.9187474250793457,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20544,C_Tbl_correct,L2_ch128:160,2,128:160,39.906673431396484,47.964908599853516,0.31737300753593445,0.154287189245224,5.231097221374512,-2.021365165710449,2.0758605003356934,2.175652265548706,3.1552367210388184,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20545,C_Tbl_correct,L2_ch128:160,2,128:160,27.152278900146484,37.927059173583984,0.24201235175132751,-2.3922150135040283,5.881443023681641,-4.092298984527588,3.3431148529052734,1.7000839710235596,2.538328170776367,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20546,C_Tbl_correct,L2_ch128:160,2,128:160,4.40955924987793,33.77688217163086,0.39278414845466614,-12.159850120544434,3.879822254180908,-11.351163864135742,0.6106301546096802,-0.8086862564086914,3.2691922187805176,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20547,C_Tbl_correct,L2_ch128:160,2,128:160,17.321800231933594,37.493839263916016,0.3091801106929779,-7.429282188415527,3.4096450805664062,-5.284337997436523,1.724660873413086,-2.144944190979004,1.6849842071533203,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20548,C_Tbl_correct,L2_ch128:160,2,128:160,34.781673431396484,50.67992401123047,0.36851710081100464,-13.616924285888672,1.9185154438018799,-14.735177040100098,-0.7373110055923462,1.1182527542114258,2.6558265686035156,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20549,C_Tbl_correct,L2_ch128:160,2,128:160,37.1324462890625,44.18687057495117,0.3792911171913147,-1.48212468624115,2.9703304767608643,-3.934464454650879,0.11082029342651367,2.4523396492004395,2.8595101833343506,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20551,C_Tbl_correct,L2_ch128:160,2,128:160,28.53911590576172,42.25297546386719,0.3083912432193756,-10.534218788146973,2.308070182800293,-10.587517738342285,0.8009116649627686,0.0532989501953125,1.5071585178375244,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20552,C_Tbl_correct,L2_ch128:160,2,128:160,21.374309539794922,43.12894821166992,0.396860271692276,-5.2904276847839355,6.331210136413574,-5.64146614074707,3.32627010345459,0.35103845596313477,3.0049400329589844,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20553,C_Tbl_correct,L2_ch128:160,2,128:160,-1.571519374847412,24.60376739501953,0.36343857645988464,-12.588895797729492,0.31961750984191895,-8.825155258178711,-1.0731852054595947,-3.7637405395507812,1.3928027153015137,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20554,C_Tbl_correct,L2_ch128:160,2,128:160,18.011011123657227,25.28109359741211,0.19824464619159698,-5.926273822784424,-0.10814142227172852,-7.096301555633545,-2.533238649368286,1.170027732849121,2.4250972270965576,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20555,C_Tbl_correct,L2_ch128:160,2,128:160,24.201335906982422,46.876007080078125,0.3521152138710022,-3.30637526512146,5.60904598236084,-4.542787551879883,1.9869797229766846,1.2364122867584229,3.6220662593841553,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20556,C_Tbl_correct,L2_ch128:160,2,128:160,30.899322509765625,47.92414855957031,0.40714526176452637,-2.445554494857788,6.802558898925781,-3.491633415222168,3.631880760192871,1.0460789203643799,3.17067813873291,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20557,C_Tbl_correct,L2_ch128:160,2,128:160,21.56952667236328,30.646305084228516,0.24173328280448914,-3.359700918197632,2.8078014850616455,-2.5286662578582764,1.4200477600097656,-0.8310346603393555,1.3877537250518799,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20558,C_Tbl_correct,L2_ch128:160,2,128:160,26.658945083618164,39.404720306396484,0.29459458589553833,-1.4391149282455444,3.2439446449279785,-3.039397954940796,0.5466692447662354,1.6002830266952515,2.697275400161743,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20559,C_Tbl_correct,L2_ch128:160,2,128:160,31.093725204467773,38.578304290771484,0.25788652896881104,1.1572048664093018,4.391524314880371,-1.1036220788955688,1.0906816720962524,2.26082706451416,3.300842761993408,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20560,C_Tbl_correct,L2_ch128:160,2,128:160,27.84732437133789,31.80229949951172,0.3919702470302582,-1.5890809297561646,1.7057223320007324,-3.0480034351348877,0.6958791017532349,1.4589225053787231,1.0098432302474976,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20561,C_Tbl_correct,L2_ch128:160,2,128:160,15.759222030639648,21.05878257751465,0.1423756629228592,0.09894973039627075,2.3166799545288086,-1.7892502546310425,0.154951810836792,1.888200044631958,2.1617281436920166,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20562,C_Tbl_correct,L2_ch128:160,2,128:160,10.873558044433594,31.94655990600586,0.3012184500694275,-6.938263416290283,4.58643102645874,-7.295115947723389,1.1308252811431885,0.35685253143310547,3.4556057453155518,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20564,C_Tbl_correct,L2_ch128:160,2,128:160,16.92861557006836,36.95648956298828,0.3774354159832001,-2.432300090789795,5.980310440063477,-3.037189245223999,3.193607807159424,0.6048891544342041,2.7867026329040527,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20565,C_Tbl_correct,L2_ch128:160,2,128:160,16.99077033996582,23.38386344909668,0.16513220965862274,-5.727169513702393,1.041152000427246,-7.016290664672852,-0.4360373914241791,1.289121150970459,1.4771894216537476,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20566,C_Tbl_correct,L2_ch128:160,2,128:160,14.532554626464844,44.412986755371094,0.5023137331008911,-8.600132942199707,6.319943428039551,-6.890433311462402,4.417489051818848,-1.7096996307373047,1.9024543762207031,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20567,C_Tbl_correct,L2_ch128:160,2,128:160,12.906707763671875,29.797502517700195,0.3083127737045288,-4.862525463104248,2.7296507358551025,-3.967651605606079,1.4456651210784912,-0.894873857498169,1.2839856147766113,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20568,C_Tbl_correct,L2_ch128:160,2,128:160,21.81418228149414,28.353742599487305,0.18971602618694305,-1.941705346107483,3.6906166076660156,-2.919879674911499,1.8339061737060547,0.9781743288040161,1.856710433959961,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20569,C_Tbl_correct,L2_ch128:160,2,128:160,27.2156925201416,46.09074783325195,0.47191911935806274,-6.163444995880127,5.365515232086182,-6.971895694732666,2.0292131900787354,0.8084506988525391,3.3363020420074463,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20570,C_Tbl_correct,L2_ch128:160,2,128:160,18.79864501953125,33.4965705871582,0.280071884393692,-2.3882973194122314,3.8580374717712402,-5.2443037033081055,0.5912212133407593,2.856006383895874,3.2668161392211914,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20572,C_Tbl_correct,L2_ch128:160,2,128:160,19.019861221313477,37.669734954833984,0.34328144788742065,-3.8381855487823486,5.801542282104492,-4.899665832519531,2.554818630218506,1.0614802837371826,3.2467236518859863,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20573,C_Tbl_correct,L2_ch128:160,2,128:160,11.346230506896973,32.42088317871094,0.33284634351730347,-9.616639137268066,1.4819648265838623,-8.053583145141602,-0.1824432611465454,-1.5630559921264648,1.6644080877304077,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20574,C_Tbl_correct,L2_ch128:160,2,128:160,28.77734375,42.56266403198242,0.2932586073875427,-2.1155569553375244,5.612147331237793,-3.4874813556671143,2.9515037536621094,1.3719244003295898,2.6606435775756836,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20575,C_Tbl_correct,L2_ch128:160,2,128:160,21.94133186340332,30.100114822387695,0.19218474626541138,-1.3338903188705444,3.0575461387634277,-2.051579236984253,1.4677190780639648,0.7176889181137085,1.589827060699463,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20576,C_Tbl_correct,L2_ch128:160,2,128:160,34.017887115478516,42.209598541259766,0.30583545565605164,2.396214485168457,4.752112865447998,-0.2141796350479126,1.2574491500854492,2.61039400100708,3.494663715362549,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20577,C_Tbl_correct,L2_ch128:160,2,128:160,15.026559829711914,22.27621078491211,0.17080098390579224,-3.3680903911590576,0.20628076791763306,-4.146193981170654,-0.7855598330497742,0.7781035900115967,0.9918406009674072,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20578,C_Tbl_correct,L2_ch128:160,2,128:160,11.840302467346191,26.13718605041504,0.21164807677268982,-4.175910472869873,3.974119186401367,-4.4799909591674805,1.8667271137237549,0.3040804862976074,2.1073920726776123,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20579,C_Tbl_correct,L2_ch128:160,2,128:160,28.4825439453125,37.65833282470703,0.43331435322761536,-2.3545081615448,4.619433403015137,-4.403993606567383,2.5095205307006836,2.049485445022583,2.109912872314453,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20580,C_Tbl_correct,L2_ch128:160,2,128:160,31.221717834472656,37.79878616333008,0.26743799448013306,1.9851914644241333,2.4065029621124268,-0.7106360197067261,-0.9947279691696167,2.6958274841308594,3.401230812072754,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20581,C_Tbl_correct,L2_ch128:160,2,128:160,38.72358703613281,41.76020812988281,0.31788238883018494,1.2359237670898438,6.019232273101807,-1.4285621643066406,3.222984790802002,2.6644859313964844,2.7962474822998047,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20582,C_Tbl_correct,L2_ch128:160,2,128:160,16.607772827148438,31.377887725830078,0.22143301367759705,-1.247756838798523,3.8078556060791016,-1.0488109588623047,1.7991065979003906,-0.19894587993621826,2.008749008178711,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20583,C_Tbl_correct,L2_ch128:160,2,128:160,14.176445960998535,16.857532501220703,0.1449352651834488,-3.592552423477173,-1.305950403213501,-1.790741205215454,-1.4562711715698242,-1.8018112182617188,0.15032076835632324,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20584,C_Tbl_correct,L2_ch128:160,2,128:160,20.352062225341797,29.021751403808594,0.24470439553260803,-1.4826651811599731,3.788013458251953,-2.724229097366333,1.5581140518188477,1.2415639162063599,2.2298994064331055,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20585,C_Tbl_correct,L2_ch128:160,2,128:160,13.732138633728027,19.080724716186523,0.11783061921596527,-0.0545831024646759,2.1333298683166504,-0.7216449975967407,0.7604124546051025,0.6670619249343872,1.3729174137115479,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20586,C_Tbl_correct,L2_ch128:160,2,128:160,30.373188018798828,49.00926971435547,0.4345622956752777,-3.2883360385894775,6.91164493560791,-4.5181884765625,3.7071876525878906,1.2298524379730225,3.2044572830200195,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20587,C_Tbl_correct,L2_ch128:160,2,128:160,27.375667572021484,29.312294006347656,0.18290510773658752,0.6400551795959473,1.8558003902435303,-1.2849615812301636,-0.6393507719039917,1.9250167608261108,2.4951510429382324,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20588,C_Tbl_correct,L2_ch128:160,2,128:160,13.465015411376953,36.53927230834961,0.3242546319961548,-12.73455810546875,3.5989036560058594,-10.6566743850708,2.1283347606658936,-2.077883720397949,1.4705688953399658,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20589,C_Tbl_correct,L2_ch128:160,2,128:160,52.080955505371094,51.344940185546875,0.3442082703113556,0.0678119957447052,5.8233642578125,-2.3477566242218018,3.065859794616699,2.4155685901641846,2.757504463195801,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20590,C_Tbl_correct,L2_ch128:160,2,128:160,33.536075592041016,40.22145080566406,0.28976401686668396,-2.458099365234375,4.3258771896362305,-4.8256635665893555,1.7065513134002686,2.3675642013549805,2.619325876235962,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20591,C_Tbl_correct,L2_ch128:160,2,128:160,19.889747619628906,35.68321228027344,0.2782075107097626,-12.500035285949707,-2.8973684310913086,-12.565469741821289,-5.384288787841797,0.06543445587158203,2.4869203567504883,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20592,C_Tbl_correct,L2_ch128:160,2,128:160,28.160720825195312,43.03565979003906,0.33847150206565857,-2.390016555786133,4.9523420333862305,-2.889113187789917,2.4036617279052734,0.4990966320037842,2.548680305480957,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20593,C_Tbl_correct,L2_ch128:160,2,128:160,4.641178131103516,39.42478561401367,0.4522518217563629,-12.773773193359375,5.682262897491455,-8.344745635986328,4.237987041473389,-4.429027557373047,1.4442758560180664,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20594,C_Tbl_correct,L2_ch128:160,2,128:160,30.089664459228516,43.231605529785156,0.30592548847198486,-8.194696426391602,1.2670552730560303,-9.145431518554688,-1.1607180833816528,0.9507350921630859,2.4277734756469727,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20595,C_Tbl_correct,L2_ch128:160,2,128:160,36.53424835205078,41.7076416015625,0.2679015100002289,2.1964261531829834,3.8113365173339844,-0.5103593468666077,1.085148572921753,2.7067854404449463,2.7261879444122314,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20596,C_Tbl_correct,L2_ch128:160,2,128:160,34.40448760986328,38.8419303894043,0.24563437700271606,1.5663825273513794,2.4178762435913086,-1.1526182889938354,-0.6390256285667419,2.719000816345215,3.0569019317626953,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20597,C_Tbl_correct,L2_ch128:160,2,128:160,15.456045150756836,42.11090087890625,0.3767419755458832,-8.835553169250488,6.454684734344482,-8.112597465515137,3.8687729835510254,-0.7229557037353516,2.585911750793457,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20598,C_Tbl_correct,L2_ch128:160,2,128:160,19.640727996826172,20.371301651000977,0.17743033170700073,-4.133293151855469,-0.2882194519042969,-5.465428352355957,-2.1395492553710938,1.3321352005004883,1.8513298034667969,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
